Date,Open,High,Low,Close,Adj Close,Volume
2017-08-25,,,,,,
2017-08-26,,,,,,
2017-08-27,,,,,,
2017-08-28,,,,,,
2017-08-29,,,,,,
2017-08-30,,,,,,
2017-08-31,,,,,,
2017-09-01,,,,,,
2017-09-02,,,,,,
2017-09-03,,,,,,
2017-09-04,,,,,,
2017-09-05,,,,,,
2017-09-06,,,,,,
2017-09-07,,,,,,
2017-09-08,,,,,,
2017-09-09,,,,,,
2017-09-10,,,,,,
2017-09-11,,,,,,
2017-09-12,,,,,,
2017-09-13,,,,,,
2017-09-14,,,,,,
2017-09-15,,,,,,
2017-09-16,,,,,,
2017-09-17,,,,,,
2017-09-18,,,,,,
2017-09-19,,,,,,
2017-09-20,,,,,,
2017-09-21,,,,,,
2017-09-22,,,,,,
2017-09-23,,,,,,
2017-09-24,,,,,,
2017-09-25,,,,,,
2017-09-26,,,,,,
2017-09-27,,,,,,
2017-09-28,,,,,,
2017-09-29,,,,,,
2017-09-30,,,,,,
2017-10-01,,,,,,
2017-10-02,,,,,,
2017-10-03,,,,,,
2017-10-04,,,,,,
2017-10-05,,,,,,
2017-10-06,,,,,,
2017-10-07,,,,,,
2017-10-08,,,,,,
2017-10-09,,,,,,
2017-10-10,,,,,,
2017-10-11,,,,,,
2017-10-12,,,,,,
2017-10-13,,,,,,
2017-10-14,,,,,,
2017-10-15,,,,,,
2017-10-16,,,,,,
2017-10-17,,,,,,
2017-10-18,,,,,,
2017-10-19,,,,,,
2017-10-20,,,,,,
2017-10-21,,,,,,
2017-10-22,,,,,,
2017-10-23,,,,,,
2017-10-24,,,,,,
2017-10-25,,,,,,
2017-10-26,,,,,,
2017-10-27,,,,,,
2017-10-28,,,,,,
2017-10-29,,,,,,
2017-10-30,,,,,,
2017-10-31,,,,,,
2017-11-01,,,,,,
2017-11-02,,,,,,
2017-11-03,,,,,,
2017-11-04,,,,,,
2017-11-05,,,,,,
2017-11-06,,,,,,
2017-11-07,,,,,,
2017-11-08,,,,,,
2017-11-09,0.9339240193367004,1.0005700588226318,0.9164850115776062,0.9245049953460693,0.9245049953460693,1756330.0
2017-11-10,0.9269480109214783,0.9562249779701233,0.750137984752655,0.7963759899139404,0.7963759899139404,1360130.0
2017-11-11,0.7912060022354126,0.8474500179290771,0.7403860092163086,0.769976019859314,0.769976019859314,927587.0
2017-11-12,0.7656450271606445,0.7723299860954285,0.6470819711685181,0.6844239830970764,0.6844239830970764,1195040.0
2017-11-13,0.6839230060577393,0.8439319729804993,0.6837369799613953,0.8192470073699951,0.8192470073699951,1576320.0
2017-11-14,0.8209999799728394,0.8501359820365906,0.8068810105323792,0.8262789845466614,0.8262789845466614,842411.0
2017-11-15,0.8315349817276001,0.8816310167312622,0.8076639771461487,0.8475509881973267,0.8475509881973267,1299850.0
2017-11-16,0.8542609810829163,0.8882189989089966,0.7881140112876892,0.7881140112876892,0.7881140112876892,1118600.0
2017-11-17,0.7861279845237732,0.8703830242156982,0.7835569977760315,0.8163470029830933,0.8163470029830933,1031240.0
2017-11-18,0.8210620284080505,0.8793720006942749,0.7728739976882935,0.8390949964523315,0.8390949964523315,1021980.0
2017-11-19,0.8378919959068298,0.8833709955215454,0.8234249949455261,0.8396350145339966,0.8396350145339966,1125330.0
2017-11-20,0.8378919959068298,0.8605369925498962,0.802278995513916,0.802278995513916,0.802278995513916,813167.0
2017-11-21,0.8092949986457825,0.8952500224113464,0.7697529792785645,0.8751569986343384,0.8751569986343384,1264670.0
2017-11-22,0.8771479725837708,0.9188920259475708,0.828029990196228,0.8577629923820496,0.8577629923820496,1488890.0
2017-11-23,0.8575819730758667,0.8809729814529419,0.8473650217056274,0.8643749952316284,0.8643749952316284,755095.0
2017-11-24,0.8593900203704834,0.8775579929351807,0.8345460295677185,0.8541679978370667,0.8541679978370667,599449.0
2017-11-25,0.8540589809417725,0.929955005645752,0.8473690152168274,0.9244499802589417,0.9244499802589417,788185.0
2017-11-26,0.9241740107536316,1.2551100254058838,0.895799994468689,1.1405400037765503,1.1405400037765503,14282900.0
2017-11-27,1.1373399496078491,1.3391799926757812,1.0829299688339233,1.1890300512313843,1.1890300512313843,6893120.0
2017-11-28,1.2017500400543213,1.2028199434280396,1.0729700326919556,1.0834200382232666,1.0834200382232666,2447300.0
2017-11-29,1.0816099643707275,1.2959500551223755,0.927232027053833,0.9327409863471985,0.9327409863471985,4181750.0
2017-11-30,0.9507430195808411,1.100950002670288,0.8570039868354797,0.9793559908866882,0.9793559908866882,1473910.0
2017-12-01,0.9662079811096191,1.1038000583648682,0.9468780159950256,1.052549958229065,1.052549958229065,1406090.0
2017-12-02,1.0507299900054932,1.0976200103759766,1.029270052909851,1.0517699718475342,1.0517699718475342,1373290.0
2017-12-03,1.0527100563049316,1.1870399713516235,1.0354000329971313,1.128909945487976,1.128909945487976,2014470.0
2017-12-04,1.1326199769973755,1.4318599700927734,1.1157300472259521,1.3760099411010742,1.3760099411010742,7028790.0
2017-12-05,1.3777199983596802,1.9796099662780762,1.2842400074005127,1.9322700500488281,1.9322700500488281,14596900.0
2017-12-06,1.9258699417114258,1.9575400352478027,1.651669979095459,1.9271399974822998,1.9271399974822998,16982700.0
2017-12-07,1.9161700010299683,2.344449996948242,1.6450899839401245,1.7603000402450562,1.7603000402450562,4478940.0
2017-12-08,1.7466399669647217,1.8603700399398804,1.36503005027771,1.693969964981079,1.693969964981079,7018760.0
2017-12-09,1.741029977798462,1.8304200172424316,1.4452799558639526,1.6068099737167358,1.6068099737167358,3172450.0
2017-12-10,1.6126400232315063,1.6421600580215454,1.3028299808502197,1.4899200201034546,1.4899200201034546,2889190.0
2017-12-11,1.4791699647903442,2.588670015335083,1.4731899499893188,2.0034899711608887,2.0034899711608887,24733400.0
2017-12-12,1.996399998664856,2.383579969406128,1.9241100549697876,2.166559934616089,2.166559934616089,8232960.0
2017-12-13,2.1595098972320557,2.341279983520508,2.024509906768799,2.145940065383911,2.145940065383911,6859200.0
2017-12-14,2.1357500553131104,2.422760009765625,2.1326498985290527,2.381380081176758,2.381380081176758,7021910.0
2017-12-15,2.386039972305298,2.4297900199890137,1.943120002746582,2.2813498973846436,2.2813498973846436,6396790.0
2017-12-16,2.318510055541992,2.408600091934204,2.184880018234253,2.3677000999450684,2.3677000999450684,5667460.0
2017-12-17,2.33309006690979,2.5736498832702637,2.276129961013794,2.5271201133728027,2.5271201133728027,7106740.0
2017-12-18,2.5477399826049805,3.150330066680908,2.373889923095703,3.150330066680908,3.150330066680908,16045100.0
2017-12-19,3.0673699378967285,3.2725400924682617,2.5590600967407227,2.7990798950195312,2.7990798950195312,18751500.0
2017-12-20,2.8296799659729004,3.3362998962402344,2.275749921798706,2.804379940032959,2.804379940032959,29860400.0
2017-12-21,2.9541800022125244,3.1337499618530273,2.5501599311828613,2.753000020980835,2.753000020980835,14568700.0
2017-12-22,2.762550115585327,2.7876598834991455,1.4226499795913696,2.0393199920654297,2.0393199920654297,8281490.0
2017-12-23,2.057919979095459,2.648930072784424,1.9907399415969849,2.3555901050567627,2.3555901050567627,8142940.0
2017-12-24,2.4076199531555176,2.463059902191162,1.9769999980926514,2.3743700981140137,2.3743700981140137,5032880.0
2017-12-25,2.3995299339294434,3.5419399738311768,2.371340036392212,3.12322998046875,3.12322998046875,22524700.0
2017-12-26,3.1367499828338623,3.492449998855591,2.685270071029663,3.3794798851013184,3.3794798851013184,16244000.0
2017-12-27,3.3199899196624756,4.689770221710205,3.016940116882324,4.434110164642334,4.434110164642334,46838700.0
2017-12-28,4.254119873046875,4.555230140686035,3.59798002243042,3.8665199279785156,3.8665199279785156,17105200.0
2017-12-29,3.8208398818969727,3.9222700595855713,3.4173998832702637,3.5702500343322754,3.5702500343322754,12587100.0
2017-12-30,3.5502700805664062,3.571589946746826,2.75492000579834,2.948460102081299,2.948460102081299,6775080.0
2017-12-31,2.9174399375915527,3.3923399448394775,2.8296799659729004,3.2157399654388428,3.2157399654388428,5987060.0
2018-01-01,3.2089099884033203,3.8106698989868164,3.1005799770355225,3.7495601177215576,3.7495601177215576,9229020.0
2018-01-02,3.75285005569458,3.8778998851776123,3.2531299591064453,3.5794999599456787,3.5794999599456787,10178500.0
2018-01-03,3.581350088119507,3.6093900203704834,3.217740058898926,3.4397599697113037,3.4397599697113037,8315930.0
2018-01-04,3.4549200534820557,3.991640090942383,3.2599000930786133,3.788569927215576,3.788569927215576,13800600.0
2018-01-05,3.7530200481414795,3.8804500102996826,3.089449882507324,3.2355499267578125,3.2355499267578125,11366500.0
2018-01-06,3.2705299854278564,4.15369987487793,3.132849931716919,3.8804399967193604,3.8804399967193604,10993200.0
2018-01-07,3.8704299926757812,5.530200004577637,3.852910041809082,4.1475300788879395,4.1475300788879395,27812700.0
2018-01-08,4.110889911651611,4.387350082397461,3.3281900882720947,3.9085299968719482,3.9085299968719482,12239100.0
2018-01-09,3.8794400691986084,4.013329982757568,3.640500068664551,3.7508199214935303,3.7508199214935303,7846600.0
2018-01-10,3.755620002746582,3.7717299461364746,3.1824800968170166,3.583430051803589,3.583430051803589,5465020.0
2018-01-11,3.577320098876953,3.9932498931884766,3.0275299549102783,3.9932498931884766,3.9932498931884766,12792300.0
2018-01-12,3.8382699489593506,4.727489948272705,3.763309955596924,4.727489948272705,4.727489948272705,27829300.0
2018-01-13,4.793590068817139,4.807569980621338,3.9914000034332275,4.1901397705078125,4.1901397705078125,10622200.0
2018-01-14,4.205570220947266,4.449230194091797,3.6985299587249756,4.168290138244629,4.168290138244629,9127840.0
2018-01-15,4.140639781951904,4.614150047302246,3.964669942855835,4.020410060882568,4.020410060882568,11214400.0
2018-01-16,4.013189792633057,4.088769912719727,2.4922099113464355,3.146850109100342,3.146850109100342,11023700.0
2018-01-17,3.1396000385284424,3.331510066986084,2.2326700687408447,2.9594900608062744,2.9594900608062744,5390510.0
2018-01-18,2.985189914703369,3.4146599769592285,2.849370002746582,3.03125,3.03125,4689730.0
2018-01-19,3.0088601112365723,3.327039957046509,2.844520092010498,3.1457901000976562,3.1457901000976562,3199320.0
2018-01-20,3.1654601097106934,3.474410057067871,3.16090989112854,3.3883299827575684,3.3883299827575684,3680110.0
2018-01-21,3.3756399154663086,3.385960102081299,2.896559953689575,2.959199905395508,2.959199905395508,2764900.0
2018-01-22,2.992449998855591,3.163219928741455,2.5489399433135986,2.7157199382781982,2.7157199382781982,2867610.0
2018-01-23,2.7118399143218994,4.176620006561279,2.495699882507324,2.7524900436401367,2.7524900436401367,4560700.0
2018-01-24,2.745609998703003,2.961440086364746,2.6509299278259277,2.917829990386963,2.917829990386963,2925750.0
2018-01-25,2.952620029449463,2.9713499546051025,2.682770013809204,2.701469898223877,2.701469898223877,2574250.0
2018-01-26,2.6959500312805176,2.805619955062866,2.376729965209961,2.681950092315674,2.681950092315674,3433120.0
2018-01-27,2.681999921798706,2.9305500984191895,2.644479990005493,2.830549955368042,2.830549955368042,4161760.0
2018-01-28,2.841049909591675,2.891160011291504,2.757780075073242,2.7757298946380615,2.7757298946380615,1829940.0
2018-01-29,2.7684500217437744,2.8007700443267822,2.5451200008392334,2.6200599670410156,2.6200599670410156,2149710.0
2018-01-30,2.623699903488159,2.652240037918091,2.169559955596924,2.3058300018310547,2.3058300018310547,2314790.0
2018-01-31,2.3103199005126953,2.3103199005126953,2.1186399459838867,2.152669906616211,2.152669906616211,2315390.0
2018-02-01,2.155179977416992,2.255660057067871,1.675029993057251,1.832990050315857,1.832990050315857,2286440.0
2018-02-02,1.8198699951171875,1.8198699951171875,1.3456900119781494,1.714959979057312,1.714959979057312,2127960.0
2018-02-03,1.7279599905014038,1.9580600261688232,1.57614004611969,1.882830023765564,1.882830023765564,1334220.0
2018-02-04,1.8735300302505493,1.8841300010681152,1.5206899642944336,1.6050399541854858,1.6050399541854858,1044980.0
2018-02-05,1.589959979057312,1.6376999616622925,1.0906200408935547,1.1720999479293823,1.1720999479293823,1870140.0
2018-02-06,1.1731899976730347,1.3903499841690063,0.9004179835319519,1.384310007095337,1.384310007095337,2994190.0
2018-02-07,1.3717600107192993,1.6623400449752808,1.2670700550079346,1.375499963760376,1.375499963760376,1662250.0
2018-02-08,1.3766900300979614,1.5436099767684937,1.3766900300979614,1.4821799993515015,1.4821799993515015,1408550.0
2018-02-09,1.4869400262832642,1.6561100482940674,1.4096599817276,1.6345800161361694,1.6345800161361694,388257.0
2018-02-10,1.6238900423049927,1.687749981880188,1.4845000505447388,1.5597399473190308,1.5597399473190308,854683.0
2018-02-11,1.5568300485610962,2.0141398906707764,1.450279951095581,1.772130012512207,1.772130012512207,16219400.0
2018-02-12,1.7809699773788452,2.1185901165008545,1.7809699773788452,1.8667000532150269,1.8667000532150269,7849580.0
2018-02-13,1.8624800443649292,1.8947999477386475,1.784060001373291,1.8048299551010132,1.8048299551010132,2227200.0
2018-02-14,1.7935899496078491,1.9766499996185303,1.7873899936676025,1.951390027999878,1.951390027999878,1430660.0
2018-02-15,1.9503999948501587,2.0913898944854736,1.9275799989700317,2.036750078201294,2.036750078201294,1137600.0
2018-02-16,2.0424699783325195,2.0770699977874756,1.9498900175094604,2.0592200756073,2.0592200756073,955050.0
2018-02-17,2.051270008087158,2.242460012435913,2.0299899578094482,2.115309953689575,2.115309953689575,1240590.0
2018-02-18,2.1169700622558594,2.1417200565338135,1.9358500242233276,1.9561599493026733,1.9561599493026733,680786.0
2018-02-19,1.9439500570297241,2.12608003616333,1.9359500408172607,2.0774800777435303,2.0774800777435303,1314950.0
2018-02-20,2.094559907913208,2.136359930038452,1.8322800397872925,1.8322800397872925,1.8322800397872925,1304060.0
2018-02-21,1.8382200002670288,1.8782800436019897,1.67739999294281,1.7431600093841553,1.7431600093841553,742593.0
2018-02-22,1.7387900352478027,1.8501499891281128,1.575909972190857,1.6709799766540527,1.6709799766540527,1726190.0
2018-02-23,1.6697100400924683,1.8524500131607056,1.6261999607086182,1.802899956703186,1.802899956703186,1223660.0
2018-02-24,1.8012900352478027,1.8686599731445312,1.649440050125122,1.703719973564148,1.703719973564148,703733.0
2018-02-25,1.6978399753570557,1.7462999820709229,1.6442699432373047,1.7105300426483154,1.7105300426483154,519307.0
2018-02-26,1.7092700004577637,1.7738399505615234,1.6479699611663818,1.7492400407791138,1.7492400407791138,688900.0
2018-02-27,1.7520500421524048,1.8977999687194824,1.7292699813842773,1.828629970550537,1.828629970550537,968421.0
2018-02-28,1.822350025177002,1.9610899686813354,1.7765699625015259,1.8040399551391602,1.8040399551391602,1596080.0
2018-03-01,1.8150099515914917,1.9669899940490723,1.8076499700546265,1.9465999603271484,1.9465999603271484,1097800.0
2018-03-02,1.9446799755096436,2.1043899059295654,1.8193800449371338,1.8940800428390503,1.8940800428390503,3516920.0
2018-03-03,1.8898600339889526,2.008359909057617,1.8223700523376465,2.004699945449829,2.004699945449829,3257480.0
2018-03-04,2.0007500648498535,2.0007500648498535,1.833240032196045,1.9108999967575073,1.9108999967575073,894811.0
2018-03-05,1.9047000408172607,1.9487600326538086,1.8801100254058838,1.9047800302505493,1.9047800302505493,955260.0
2018-03-06,1.8687700033187866,1.8687700033187866,1.6431000232696533,1.6743500232696533,1.6743500232696533,731364.0
2018-03-07,1.6661200523376465,2.11749005317688,1.4244500398635864,1.5487200021743774,1.5487200021743774,8767070.0
2018-03-08,1.5391199588775635,1.7397700548171997,1.3904199600219727,1.4208699464797974,1.4208699464797974,4074930.0
2018-03-09,1.4032800197601318,1.4607499837875366,1.2538100481033325,1.378290057182312,1.378290057182312,1193470.0
2018-03-10,1.3821899890899658,1.5279099941253662,1.3196500539779663,1.3249399662017822,1.3249399662017822,1148310.0
2018-03-11,1.3214999437332153,1.4648900032043457,1.2740600109100342,1.4378399848937988,1.4378399848937988,457371.0
2018-03-12,1.4335800409317017,1.4856300354003906,1.295889973640442,1.3705600500106812,1.3705600500106812,440196.0
2018-03-13,1.3633999824523926,1.3902900218963623,1.2872099876403809,1.307070016860962,1.307070016860962,501992.0
2018-03-14,1.3151600360870361,1.4351999759674072,1.153149962425232,1.184980034828186,1.184980034828186,1765540.0
2018-03-15,1.183150053024292,1.1913399696350098,1.067389965057373,1.1425800323486328,1.1425800323486328,787078.0
2018-03-16,1.1349899768829346,1.1495399475097656,1.0672399997711182,1.099910020828247,1.099910020828247,440710.0
2018-03-17,1.0978599786758423,1.1087199449539185,0.9781569838523865,0.9879019856452942,0.9879019856452942,329692.0
2018-03-18,0.9866830110549927,1.024780035018921,0.816877007484436,1.0236300230026245,1.0236300230026245,717287.0
2018-03-19,1.0185600519180298,1.0649900436401367,0.970973014831543,1.042449951171875,1.042449951171875,441683.0
2018-03-20,1.0549900531768799,1.251270055770874,1.0201799869537354,1.2078800201416016,1.2078800201416016,1437120.0
2018-03-21,1.2104599475860596,1.3057600259780884,1.1556799411773682,1.168370008468628,1.168370008468628,1260310.0
2018-03-22,1.1656800508499146,1.2289999723434448,1.0741499662399292,1.1361199617385864,1.1361199617385864,617144.0
2018-03-23,1.134469985961914,1.134469985961914,1.0251599550247192,1.074530005455017,1.074530005455017,492355.0
2018-03-24,1.1025999784469604,1.2488399744033813,1.0497599840164185,1.0685700178146362,1.0685700178146362,1511750.0
2018-03-25,1.053380012512207,1.2741600275039673,1.0463600158691406,1.190619945526123,1.190619945526123,2137380.0
2018-03-26,1.1931099891662598,1.2376799583435059,1.0572799444198608,1.1156699657440186,1.1156699657440186,1764730.0
2018-03-27,1.107200026512146,1.1358699798583984,1.0229400396347046,1.041849970817566,1.041849970817566,709878.0
2018-03-28,1.040369987487793,1.0866800546646118,1.0244300365447998,1.0250500440597534,1.0250500440597534,465251.0
2018-03-29,1.0312299728393555,1.0323899984359741,0.8315119743347168,0.848131000995636,0.848131000995636,695902.0
2018-03-30,0.8452820181846619,0.9155309796333313,0.7915719747543335,0.8467980027198792,0.8467980027198792,441263.0
2018-03-31,0.8462939858436584,0.9096390008926392,0.8462939858436584,0.8648920059204102,0.8648920059204102,801758.0
2018-04-01,0.8650019764900208,0.8838800191879272,0.7793160080909729,0.8034039735794067,0.8034039735794067,351007.0
2018-04-02,0.8088629841804504,0.8723480105400085,0.7917069792747498,0.845874011516571,0.845874011516571,625124.0
2018-04-03,0.84551602602005,0.9167730212211609,0.8275870084762573,0.8923749923706055,0.8923749923706055,538172.0
2018-04-04,0.8929060101509094,0.9058210253715515,0.7947099804878235,0.8019120097160339,0.8019120097160339,504269.0
2018-04-05,0.8061969876289368,0.891506016254425,0.7817040085792542,0.8218290209770203,0.8218290209770203,1857990.0
2018-04-06,0.8164139986038208,0.8300619721412659,0.7781360149383545,0.8148850202560425,0.8148850202560425,556237.0
2018-04-07,0.8165270090103149,0.8616440296173096,0.8057349920272827,0.8300549983978271,0.8300549983978271,324695.0
2018-04-08,0.8303290009498596,0.867106020450592,0.8275349736213684,0.8609279990196228,0.8609279990196228,412374.0
2018-04-09,0.8621079921722412,0.9359019994735718,0.8122490048408508,0.8375999927520752,0.8375999927520752,1947070.0
2018-04-10,0.8330420255661011,0.93197101354599,0.8235859870910645,0.8839629888534546,0.8839629888534546,2775810.0
2018-04-11,0.8861389756202698,0.9625830054283142,0.8752920031547546,0.9622420072555542,0.9622420072555542,1992430.0
2018-04-12,0.9562519788742065,1.1377300024032593,0.9085540175437927,1.1340399980545044,1.1340399980545044,2223810.0
2018-04-13,1.1422499418258667,1.1721099615097046,1.0785200595855713,1.0891900062561035,1.0891900062561035,1536430.0
2018-04-14,1.082360029220581,1.1680699586868286,1.0771100521087646,1.1466599702835083,1.1466599702835083,755517.0
2018-04-15,1.1493899822235107,1.1849900484085083,1.1279300451278687,1.1835999488830566,1.1835999488830566,586928.0
2018-04-16,1.1872999668121338,1.1968499422073364,1.107100009918213,1.1289900541305542,1.1289900541305542,647400.0
2018-04-17,1.1371999979019165,1.1790599822998047,1.122380018234253,1.1256799697875977,1.1256799697875977,1037590.0
2018-04-18,1.1289600133895874,1.2755199670791626,1.126960039138794,1.2688100337982178,1.2688100337982178,2782950.0
2018-04-19,1.2669800519943237,1.484570026397705,1.2554099559783936,1.3732199668884277,1.3732199668884277,2935320.0
2018-04-20,1.3792699575424194,2.6458098888397217,1.3183000087738037,1.4237200021743774,1.4237200021743774,2407630.0
2018-04-21,1.428879976272583,1.428879976272583,1.2828099727630615,1.4251899719238281,1.4251899719238281,1373130.0
2018-04-22,1.4212199449539185,1.5454100370407104,1.3972300291061401,1.460800051689148,1.460800051689148,2156950.0
2018-04-23,1.4560600519180298,1.6105400323867798,1.4060300588607788,1.4346400499343872,1.4346400499343872,2088920.0
2018-04-24,1.430209994316101,1.5181000232696533,1.4212499856948853,1.4966599941253662,1.4966599941253662,2767100.0
2018-04-25,1.4955799579620361,1.5058900117874146,1.1857999563217163,1.2319400310516357,1.2319400310516357,2004610.0
2018-04-26,1.2428300380706787,1.421779990196228,1.1997300386428833,1.3973000049591064,1.3973000049591064,2838320.0
2018-04-27,1.4003499746322632,1.4562400579452515,1.326259970664978,1.326259970664978,1.326259970664978,2507590.0
2018-04-28,1.31781005859375,1.4192500114440918,1.3083399534225464,1.406290054321289,1.406290054321289,1424810.0
2018-04-29,1.4095200300216675,1.4467799663543701,1.3552500009536743,1.4231200218200684,1.4231200218200684,1716650.0
2018-04-30,1.4194899797439575,1.5256400108337402,1.377210021018982,1.4432200193405151,1.4432200193405151,3544300.0
2018-05-01,1.4418200254440308,1.443079948425293,1.3460299968719482,1.4208699464797974,1.4208699464797974,1372720.0
2018-05-02,1.4183000326156616,1.4846400022506714,1.3824399709701538,1.469040036201477,1.469040036201477,1694620.0
2018-05-03,1.46766996383667,1.4936200380325317,1.4411100149154663,1.459130048751831,1.459130048751831,1891090.0
2018-05-04,1.4518200159072876,1.4645999670028687,1.397320032119751,1.4210699796676636,1.4210699796676636,1303140.0
2018-05-05,1.4215799570083618,1.4578200578689575,1.3396300077438354,1.381250023841858,1.381250023841858,1311070.0
2018-05-06,1.3769999742507935,1.3873399496078491,1.3045300245285034,1.3472199440002441,1.3472199440002441,653330.0
2018-05-07,1.3451900482177734,1.345770001411438,1.2293599843978882,1.281350016593933,1.281350016593933,1124860.0
2018-05-08,1.28603994846344,1.3122700452804565,1.1901799440383911,1.2137800455093384,1.2137800455093384,1336740.0
2018-05-09,1.2141200304031372,1.281559944152832,1.143839955329895,1.2052099704742432,1.2052099704742432,1807620.0
2018-05-10,1.204069972038269,1.2071199417114258,1.0989199876785278,1.0989199876785278,1.0989199876785278,1209190.0
2018-05-11,1.092479944229126,1.092479944229126,0.9747599959373474,0.9908480048179626,0.9908480048179626,955824.0
2018-05-12,0.9878010153770447,1.0468499660491943,0.9677519798278809,1.0179699659347534,1.0179699659347534,698414.0
2018-05-13,1.0193599462509155,1.09798002243042,1.0051900148391724,1.0894500017166138,1.0894500017166138,603248.0
2018-05-14,1.0890799760818481,1.1297500133514404,0.9994770288467407,1.1072800159454346,1.1072800159454346,844562.0
2018-05-15,1.1059499979019165,1.1472400426864624,1.0362999439239502,1.0740100145339966,1.0740100145339966,1012450.0
2018-05-16,1.0738400220870972,1.2209299802780151,0.9881229996681213,1.1186399459838867,1.1186399459838867,11876100.0
2018-05-17,1.117840051651001,1.2189699411392212,1.0306600332260132,1.037160038948059,1.037160038948059,11278000.0
2018-05-18,1.0367900133132935,1.0634599924087524,0.9953709840774536,1.0324900150299072,1.0324900150299072,8888850.0
2018-05-19,1.0323400497436523,1.1207900047302246,1.0223599672317505,1.1015700101852417,1.1015700101852417,8394680.0
2018-05-20,1.1071699857711792,1.2843400239944458,1.0727800130844116,1.210279941558838,1.210279941558838,13362900.0
2018-05-21,1.216689944267273,1.2231500148773193,1.1035000085830688,1.1392300128936768,1.1392300128936768,9985320.0
2018-05-22,1.1368999481201172,1.1368999481201172,0.9930480122566223,1.0069899559020996,1.0069899559020996,7432920.0
2018-05-23,1.0051599740982056,1.012410044670105,0.8788149952888489,0.9099050164222717,0.9099050164222717,6310160.0
2018-05-24,0.906885027885437,0.9513919949531555,0.8685050010681152,0.9307730197906494,0.9307730197906494,6416890.0
2018-05-25,0.9338099956512451,0.9892160296440125,0.9192320108413696,0.986810028553009,0.986810028553009,7477790.0
2018-05-26,0.9842399954795837,1.0413099527359009,0.9624159932136536,0.9804450273513794,0.9804450273513794,8849930.0
2018-05-27,0.9808989763259888,0.9808989763259888,0.9170079827308655,0.9465219974517822,0.9465219974517822,7828660.0
2018-05-28,0.9474980235099792,0.9566869735717773,0.8385040163993835,0.8462920188903809,0.8462920188903809,7022820.0
2018-05-29,0.8419139981269836,0.9436550140380859,0.8346689939498901,0.9280480146408081,0.9280480146408081,7052810.0
2018-05-30,0.9294189810752869,0.9501590132713318,0.8791419863700867,0.9089409708976746,0.9089409708976746,6806190.0
2018-05-31,0.9051529765129089,0.971297025680542,0.8949750065803528,0.9394559860229492,0.9394559860229492,7221330.0
2018-06-01,0.9394400119781494,0.962352991104126,0.9177089929580688,0.9399269819259644,0.9399269819259644,6891910.0
2018-06-02,0.9350410103797913,1.005929946899414,0.9275180101394653,1.002940058708191,1.002940058708191,8646690.0
2018-06-03,1.0092899799346924,1.0139700174331665,0.9805259704589844,0.9963350296020508,0.9963350296020508,7743380.0
2018-06-04,0.9960070252418518,0.9992939829826355,0.9094820022583008,0.9289789795875549,0.9289789795875549,7771590.0
2018-06-05,0.9309080243110657,0.9467440247535706,0.8859620094299316,0.9380090236663818,0.9380090236663818,7973030.0
2018-06-06,0.9384840130805969,0.9549390077590942,0.9121590256690979,0.9285719990730286,0.9285719990730286,6530850.0
2018-06-07,0.9309620261192322,0.9644089937210083,0.9136599898338318,0.9257270097732544,0.9257270097732544,6121050.0
2018-06-08,0.9256910085678101,0.9329280257225037,0.8962560296058655,0.905705988407135,0.905705988407135,6454210.0
2018-06-09,0.9038469791412354,0.9155939817428589,0.8867480158805847,0.8867480158805847,0.8867480158805847,5810890.0
2018-06-10,0.884905993938446,0.884905993938446,0.7221639752388,0.7428280115127563,0.7428280115127563,5190030.0
2018-06-11,0.7432460188865662,0.748540997505188,0.682420015335083,0.7194700241088867,0.7194700241088867,5878700.0
2018-06-12,0.7170330286026001,0.7262589931488037,0.6494680047035217,0.6553279757499695,0.6553279757499695,6499660.0
2018-06-13,0.6557289958000183,0.6587839722633362,0.5768629908561707,0.6017879843711853,0.6017879843711853,5235530.0
2018-06-14,0.6021289825439453,0.655555009841919,0.5951110124588013,0.64683997631073,0.64683997631073,5651730.0
2018-06-15,0.6464279890060425,0.6495460271835327,0.6093760132789612,0.6148189902305603,0.6148189902305603,2469880.0
2018-06-16,0.6119620203971863,0.6293399930000305,0.6064990162849426,0.6237239837646484,0.6237239837646484,2434850.0
2018-06-17,0.6240770220756531,0.6319329738616943,0.6090070009231567,0.6109009981155396,0.6109009981155396,2414000.0
2018-06-18,0.6089869737625122,0.622331976890564,0.5802260041236877,0.6094920039176941,0.6094920039176941,2651250.0
2018-06-19,0.6097570061683655,0.6165630221366882,0.5960839986801147,0.5960839986801147,0.5960839986801147,2256590.0
